C:\self drving car\training data\IMG\center_2019_02_10_12_06_30_102.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_30_102.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_30_102.jpg, 0, 1, 0, 30.19027
C:\self drving car\training data\IMG\center_2019_02_10_12_06_30_202.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_30_202.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_30_202.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_06_30_308.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_30_308.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_30_308.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_06_30_414.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_30_414.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_30_414.jpg, 0, 1, 0, 30.19029
C:\self drving car\training data\IMG\center_2019_02_10_12_06_30_517.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_30_517.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_30_517.jpg, 0, 1, 0, 30.19031
C:\self drving car\training data\IMG\center_2019_02_10_12_06_30_618.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_30_618.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_30_618.jpg, -0.1831971, 1, 0, 30.18072
C:\self drving car\training data\IMG\center_2019_02_10_12_06_30_723.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_30_723.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_30_723.jpg, 0, 1, 0, 30.18985
C:\self drving car\training data\IMG\center_2019_02_10_12_06_30_825.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_30_825.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_30_825.jpg, 0, 1, 0, 30.19022
C:\self drving car\training data\IMG\center_2019_02_10_12_06_30_927.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_30_927.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_30_927.jpg, 0, 1, 0, 30.19004
C:\self drving car\training data\IMG\center_2019_02_10_12_06_31_028.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_31_028.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_31_028.jpg, -0.01823403, 1, 0, 30.19025
C:\self drving car\training data\IMG\center_2019_02_10_12_06_31_129.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_31_129.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_31_129.jpg, -0.305333, 1, 0, 30.16835
C:\self drving car\training data\IMG\center_2019_02_10_12_06_31_231.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_31_231.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_31_231.jpg, -0.166803, 1, 0, 30.19131
C:\self drving car\training data\IMG\center_2019_02_10_12_06_31_333.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_31_333.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_31_333.jpg, 0, 1, 0, 30.18894
C:\self drving car\training data\IMG\center_2019_02_10_12_06_31_435.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_31_435.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_31_435.jpg, 0, 1, 0, 30.19011
C:\self drving car\training data\IMG\center_2019_02_10_12_06_31_535.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_31_535.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_31_535.jpg, 0, 1, 0, 30.19027
C:\self drving car\training data\IMG\center_2019_02_10_12_06_31_639.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_31_639.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_31_639.jpg, 0, 1, 0, 30.19028
C:\self drving car\training data\IMG\center_2019_02_10_12_06_31_741.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_31_741.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_31_741.jpg, 0, 1, 0, 30.19031
C:\self drving car\training data\IMG\center_2019_02_10_12_06_31_841.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_31_841.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_31_841.jpg, 0, 1, 0, 30.19046
C:\self drving car\training data\IMG\center_2019_02_10_12_06_31_944.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_31_944.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_31_944.jpg, 0, 1, 0, 30.19029
C:\self drving car\training data\IMG\center_2019_02_10_12_06_32_043.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_32_043.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_32_043.jpg, 0, 1, 0, 30.18995
C:\self drving car\training data\IMG\center_2019_02_10_12_06_32_149.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_32_149.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_32_149.jpg, -0.06542508, 1, 0, 30.18929
C:\self drving car\training data\IMG\center_2019_02_10_12_06_32_250.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_32_250.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_32_250.jpg, -0.2678648, 1, 0, 30.1742
C:\self drving car\training data\IMG\center_2019_02_10_12_06_32_355.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_32_355.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_32_355.jpg, 0, 1, 0, 30.18914
C:\self drving car\training data\IMG\center_2019_02_10_12_06_32_455.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_32_455.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_32_455.jpg, 0, 1, 0, 30.19015
C:\self drving car\training data\IMG\center_2019_02_10_12_06_32_558.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_32_558.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_32_558.jpg, 0, 1, 0, 30.19028
C:\self drving car\training data\IMG\center_2019_02_10_12_06_32_661.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_32_661.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_32_661.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_06_32_764.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_32_764.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_32_764.jpg, 0, 1, 0, 30.19032
C:\self drving car\training data\IMG\center_2019_02_10_12_06_32_866.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_32_866.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_32_866.jpg, 0, 1, 0, 30.19031
C:\self drving car\training data\IMG\center_2019_02_10_12_06_32_968.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_32_968.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_32_968.jpg, 0, 1, 0, 30.1904
C:\self drving car\training data\IMG\center_2019_02_10_12_06_33_070.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_33_070.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_33_070.jpg, 0, 1, 0, 30.19031
C:\self drving car\training data\IMG\center_2019_02_10_12_06_33_176.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_33_176.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_33_176.jpg, 0, 1, 0, 30.19043
C:\self drving car\training data\IMG\center_2019_02_10_12_06_33_277.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_33_277.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_33_277.jpg, -0.1189137, 1, 0, 30.18651
C:\self drving car\training data\IMG\center_2019_02_10_12_06_33_378.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_33_378.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_33_378.jpg, -0.1753754, 1, 0, 30.18717
C:\self drving car\training data\IMG\center_2019_02_10_12_06_33_481.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_33_481.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_33_481.jpg, 0, 1, 0, 30.1896
C:\self drving car\training data\IMG\center_2019_02_10_12_06_33_584.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_33_584.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_33_584.jpg, 0, 1, 0, 30.19019
C:\self drving car\training data\IMG\center_2019_02_10_12_06_33_687.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_33_687.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_33_687.jpg, 0, 1, 0, 30.19027
C:\self drving car\training data\IMG\center_2019_02_10_12_06_33_787.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_33_787.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_33_787.jpg, 0, 1, 0, 30.19031
C:\self drving car\training data\IMG\center_2019_02_10_12_06_33_889.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_33_889.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_33_889.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_06_33_989.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_33_989.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_33_989.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_06_34_092.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_34_092.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_34_092.jpg, -0.2034791, 1, 0, 30.17916
C:\self drving car\training data\IMG\center_2019_02_10_12_06_34_195.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_34_195.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_34_195.jpg, -0.1436263, 1, 0, 30.18939
C:\self drving car\training data\IMG\center_2019_02_10_12_06_34_299.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_34_299.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_34_299.jpg, 0, 1, 0, 30.18959
C:\self drving car\training data\IMG\center_2019_02_10_12_06_34_399.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_34_399.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_34_399.jpg, 0, 1, 0, 30.19021
C:\self drving car\training data\IMG\center_2019_02_10_12_06_34_501.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_34_501.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_34_501.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_06_34_602.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_34_602.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_34_602.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_06_34_705.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_34_705.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_34_705.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_06_34_808.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_34_808.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_34_808.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_06_34_909.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_34_909.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_34_909.jpg, 0, 1, 0, 30.19029
C:\self drving car\training data\IMG\center_2019_02_10_12_06_35_011.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_35_011.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_35_011.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_06_35_114.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_35_114.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_35_114.jpg, 0, 1, 0, 30.19031
C:\self drving car\training data\IMG\center_2019_02_10_12_06_35_216.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_35_216.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_35_216.jpg, 0, 1, 0, 30.19029
C:\self drving car\training data\IMG\center_2019_02_10_12_06_35_317.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_35_317.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_35_317.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_06_35_418.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_35_418.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_35_418.jpg, 0, 1, 0, 30.19032
C:\self drving car\training data\IMG\center_2019_02_10_12_06_35_521.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_35_521.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_35_521.jpg, 0, 1, 0, 30.19031
C:\self drving car\training data\IMG\center_2019_02_10_12_06_35_623.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_35_623.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_35_623.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_06_35_730.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_35_730.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_35_730.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_06_35_830.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_35_830.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_35_830.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_06_35_932.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_35_932.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_35_932.jpg, 0, 1, 0, 30.19031
C:\self drving car\training data\IMG\center_2019_02_10_12_06_36_034.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_36_034.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_36_034.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_06_36_136.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_36_136.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_36_136.jpg, 0, 1, 0, 30.19029
C:\self drving car\training data\IMG\center_2019_02_10_12_06_36_238.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_36_238.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_36_238.jpg, 0, 1, 0, 30.19029
C:\self drving car\training data\IMG\center_2019_02_10_12_06_36_342.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_36_342.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_36_342.jpg, 0, 1, 0, 30.19029
C:\self drving car\training data\IMG\center_2019_02_10_12_06_36_445.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_36_445.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_36_445.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_06_36_547.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_36_547.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_36_547.jpg, 0, 1, 0, 30.19029
C:\self drving car\training data\IMG\center_2019_02_10_12_06_36_651.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_36_651.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_36_651.jpg, -0.1929694, 1, 0, 30.17988
C:\self drving car\training data\IMG\center_2019_02_10_12_06_36_751.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_36_751.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_36_751.jpg, 0, 1, 0, 30.18958
C:\self drving car\training data\IMG\center_2019_02_10_12_06_36_854.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_36_854.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_36_854.jpg, 0, 1, 0, 30.1902
C:\self drving car\training data\IMG\center_2019_02_10_12_06_36_956.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_36_956.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_36_956.jpg, 0, 1, 0, 30.19036
C:\self drving car\training data\IMG\center_2019_02_10_12_06_37_061.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_37_061.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_37_061.jpg, 0, 1, 0, 30.19029
C:\self drving car\training data\IMG\center_2019_02_10_12_06_37_164.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_37_164.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_37_164.jpg, 0, 1, 0, 30.19029
C:\self drving car\training data\IMG\center_2019_02_10_12_06_37_267.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_37_267.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_37_267.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_06_37_370.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_37_370.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_37_370.jpg, 0, 1, 0, 30.19029
C:\self drving car\training data\IMG\center_2019_02_10_12_06_37_474.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_37_474.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_37_474.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_06_37_576.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_37_576.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_37_576.jpg, 0, 1, 0, 30.19028
C:\self drving car\training data\IMG\center_2019_02_10_12_06_37_678.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_37_678.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_37_678.jpg, 0, 1, 0, 30.19032
C:\self drving car\training data\IMG\center_2019_02_10_12_06_37_781.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_37_781.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_37_781.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_06_37_882.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_37_882.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_37_882.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_06_37_986.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_37_986.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_37_986.jpg, -0.07718573, 1, 0, 30.1888
C:\self drving car\training data\IMG\center_2019_02_10_12_06_38_086.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_06_38_086.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_06_38_086.jpg, -0.2699828, 1, 0, 30.17377
